ip_id,amt,chanel_no,tp_no
5169,5464.4324324324325,2.945945945945946,0.4864864864864865
5170,5046.45,2.65,0.4
5171,5821.257142857143,2.4571428571428573,0.5142857142857142
5172,5439.206896551724,1.9655172413793103,0.41379310344827586
5173,4609.071428571428,2.2857142857142856,0.42857142857142855
5174,6139.21875,2.03125,0.375
5175,5189.878048780488,2.317073170731707,0.3902439024390244
5176,3927.175,2.125,0.425
5177,4646.021276595745,2.617021276595745,0.5106382978723404
5178,5836.14705882353,2.3823529411764706,0.29411764705882354
5179,5656.676470588235,2.2058823529411766,0.5294117647058824
5180,5772.705882352941,2.0,0.4117647058823529
5181,5845.324324324324,2.7027027027027026,0.6216216216216216
5182,4201.058823529412,2.1470588235294117,0.5588235294117647
5183,5966.8,2.3,0.425
5184,6651.4857142857145,2.6285714285714286,0.5428571428571428
5185,5251.53488372093,1.9534883720930232,0.4186046511627907
5186,5707.690476190476,2.7857142857142856,0.38095238095238093
5187,3732.1724137931033,2.413793103448276,0.5517241379310345
5188,5998.9473684210525,2.0,0.6842105263157895
5189,4932.821428571428,1.8571428571428572,0.32142857142857145
5190,5749.121951219512,1.9024390243902438,0.4878048780487805
5191,4851.054054054054,2.2972972972972974,0.5135135135135135
5192,6209.0,2.3333333333333335,0.38095238095238093
5193,5307.25,2.361111111111111,0.6666666666666666
5194,5336.424242424242,2.3636363636363638,0.5757575757575758
5195,4218.424242424242,2.8484848484848486,0.48484848484848486
5196,5693.282051282052,2.128205128205128,0.38461538461538464
5197,4938.588235294118,2.9705882352941178,0.4411764705882353
5198,5318.8378378378375,2.5675675675675675,0.4594594594594595
5199,5107.59375,2.34375,0.46875
5200,4324.875,2.475,0.375
5201,5308.473684210527,2.263157894736842,0.47368421052631576
5202,4547.292682926829,2.1951219512195124,0.3170731707317073
5203,5097.790697674419,2.13953488372093,0.4186046511627907
5204,5665.658536585366,2.6097560975609757,0.43902439024390244
5205,5591.615384615385,2.4358974358974357,0.5897435897435898
5206,4839.594594594595,2.8378378378378377,0.5675675675675675
5207,4313.84375,2.21875,0.53125
5208,5498.444444444444,2.2222222222222223,0.4444444444444444
5209,5905.3125,1.9791666666666667,0.5416666666666666
5210,5060.568181818182,2.909090909090909,0.5227272727272727
5211,4321.936170212766,2.2127659574468086,0.5531914893617021
5212,3600.0975609756097,1.8048780487804879,0.4634146341463415
5213,5498.318181818182,2.409090909090909,0.45454545454545453
5214,5195.078947368421,2.4473684210526314,0.47368421052631576
5215,5708.421052631579,2.526315789473684,0.42105263157894735
5216,5131.35,1.975,0.55
5217,4996.21875,2.1875,0.40625
5218,6444.444444444444,2.3333333333333335,0.5277777777777778
5219,4372.029411764706,2.4411764705882355,0.5882352941176471
5220,5611.086956521739,2.0434782608695654,0.5217391304347826
5221,5033.116279069767,2.5813953488372094,0.46511627906976744
5222,5478.54347826087,2.369565217391304,0.5
5223,5050.806451612903,2.225806451612903,0.5806451612903226
5224,4258.25641025641,2.5128205128205128,0.4358974358974359
5225,5366.975609756098,2.073170731707317,0.43902439024390244
5226,5154.631578947368,2.0526315789473686,0.3684210526315789
5227,5603.857142857143,2.5952380952380953,0.47619047619047616
5228,5131.923076923077,2.641025641025641,0.4358974358974359
5229,3937.972972972973,2.135135135135135,0.40540540540540543
5230,4600.885714285714,2.4,0.4857142857142857
5231,4692.333333333333,2.8333333333333335,0.5555555555555556
5232,6467.653846153846,2.8076923076923075,0.4230769230769231
5233,5284.894736842105,2.3947368421052633,0.47368421052631576
5234,5000.4047619047615,2.261904761904762,0.5
5235,6368.307692307692,2.2051282051282053,0.4358974358974359
5236,7460.973684210527,2.4210526315789473,0.631578947368421
5237,5173.184210526316,3.0,0.5
5238,6072.071428571428,1.880952380952381,0.35714285714285715
5239,5619.882352941177,2.2941176470588234,0.45098039215686275
5240,6329.411764705882,2.7941176470588234,0.7058823529411765
5241,3860.5151515151515,2.393939393939394,0.45454545454545453
5242,4348.704545454545,1.6590909090909092,0.4318181818181818
5243,5000.846153846154,2.730769230769231,0.5961538461538461
5244,5505.204545454545,2.75,0.5
5245,5998.942857142857,2.0,0.4
5246,4494.738095238095,2.761904761904762,0.5238095238095238
5247,4530.315789473684,1.9736842105263157,0.39473684210526316
5248,5609.8,2.566666666666667,0.6
5249,5230.68,2.68,0.48
5250,6021.617647058823,2.6470588235294117,0.5588235294117647
5251,5518.827586206897,2.793103448275862,0.3448275862068966
5252,4261.081081081081,2.3513513513513513,0.43243243243243246
5253,5801.191489361702,2.3617021276595747,0.40425531914893614
5254,5564.926829268293,2.8536585365853657,0.3902439024390244
5255,6043.105263157895,2.8157894736842106,0.39473684210526316
5256,5599.393939393939,2.272727272727273,0.42424242424242425
5257,4229.225806451613,2.3225806451612905,0.5161290322580645
5258,5125.289473684211,2.0,0.5263157894736842
5259,4925.323529411765,2.264705882352941,0.4117647058823529
5260,5584.179487179487,2.128205128205128,0.5128205128205128
5261,4965.880952380952,3.119047619047619,0.5714285714285714
5262,5619.317073170731,2.7560975609756095,0.4878048780487805
5263,6062.6875,2.46875,0.46875
5264,5895.25,2.09375,0.46875
5265,5671.1,2.466666666666667,0.43333333333333335
5266,4296.933333333333,2.7,0.4666666666666667
5267,5103.35294117647,2.4411764705882355,0.5882352941176471
5268,5430.925,2.2,0.5
5269,5652.71875,2.71875,0.375
5270,4129.555555555556,2.2222222222222223,0.3055555555555556
5271,4572.955555555555,2.511111111111111,0.4888888888888889
5272,4747.872340425532,2.1914893617021276,0.40425531914893614
5273,5757.875,2.975,0.525
5274,5320.083333333333,2.4444444444444446,0.5277777777777778
5275,5640.4324324324325,2.4324324324324325,0.4864864864864865
5276,6271.358974358975,2.769230769230769,0.41025641025641024
5277,4866.692307692308,2.5384615384615383,0.5
5278,5633.952380952381,2.357142857142857,0.4523809523809524
5279,6253.765957446809,2.5531914893617023,0.5957446808510638
5280,4997.111111111111,1.9333333333333333,0.5555555555555556
5281,5742.446808510638,2.1914893617021276,0.46808510638297873
5282,4518.885714285714,2.742857142857143,0.5142857142857142
5283,5612.419354838709,2.096774193548387,0.5483870967741935
5284,5667.9655172413795,1.9655172413793103,0.4827586206896552
5285,4246.5,2.323529411764706,0.6176470588235294
5286,4043.342857142857,1.8571428571428572,0.5142857142857142
5287,5431.783783783784,2.081081081081081,0.3783783783783784
5288,4518.953488372093,2.4651162790697674,0.4883720930232558
5289,4990.1621621621625,1.945945945945946,0.43243243243243246
5290,5425.525,2.275,0.475
5291,5761.416666666667,2.5,0.3888888888888889
5292,4862.538461538462,2.4871794871794872,0.4358974358974359
5293,5054.475,2.425,0.375
5294,4599.612903225807,1.903225806451613,0.45161290322580644
5295,5140.65,2.275,0.55
5296,6256.512195121952,2.5853658536585367,0.4634146341463415
5297,4821.75,2.138888888888889,0.5555555555555556
5298,6592.754716981132,2.30188679245283,0.4528301886792453
5299,4674.243243243243,2.189189189189189,0.43243243243243246
5300,5854.371428571429,2.8,0.6285714285714286
5301,5538.023809523809,2.2142857142857144,0.5952380952380952
5302,5999.760869565217,2.4130434782608696,0.5217391304347826
5303,4833.368421052632,2.3947368421052633,0.5789473684210527
5304,5228.326086956522,2.391304347826087,0.5652173913043478
5305,5228.4324324324325,2.675675675675676,0.6216216216216216
5306,6161.2,2.04,0.2
5307,5885.724137931034,2.0344827586206895,0.41379310344827586
5308,4988.142857142857,2.8333333333333335,0.4523809523809524
5309,5274.973684210527,2.526315789473684,0.47368421052631576
5310,4742.75,1.725,0.5
5311,5064.236842105263,1.9736842105263157,0.47368421052631576
5312,5542.973684210527,2.6052631578947367,0.5
5313,5672.875,2.2,0.45
5314,4743.53488372093,2.4651162790697674,0.4186046511627907
5315,5433.228571428572,2.4571428571428573,0.5142857142857142
5316,4152.4,2.2857142857142856,0.3142857142857143
5317,5274.340909090909,2.3863636363636362,0.6136363636363636
5318,4640.351351351352,2.8378378378378377,0.4864864864864865
5319,5676.678571428572,2.7142857142857144,0.5714285714285714
5320,5478.116279069767,2.7674418604651163,0.4186046511627907
5321,4971.355555555556,2.111111111111111,0.4888888888888889
5322,4481.818181818182,3.3333333333333335,0.5151515151515151
5323,6132.7441860465115,2.302325581395349,0.4883720930232558
5324,5964.775,2.225,0.45
5325,5228.159090909091,2.6818181818181817,0.5681818181818182
5326,4304.814814814815,3.111111111111111,0.4074074074074074
5327,4975.918918918919,2.135135135135135,0.32432432432432434
5328,4717.131578947368,2.3421052631578947,0.5
5329,4854.428571428572,2.892857142857143,0.4642857142857143
5330,5113.928571428572,3.119047619047619,0.4523809523809524
5331,4632.482758620689,2.2758620689655173,0.5862068965517241
5332,5793.7,2.0,0.4666666666666667
5333,5982.422222222222,1.8666666666666667,0.5555555555555556
5334,6547.224489795918,2.6530612244897958,0.5510204081632653
5335,7067.066666666667,2.466666666666667,0.6
5336,4260.676470588235,2.4411764705882355,0.5
5337,5292.0,2.53125,0.4375
5338,5752.825,1.875,0.5
5339,4595.976190476191,2.3333333333333335,0.40476190476190477
5340,6258.125,2.4375,0.5
5341,5580.522727272727,2.659090909090909,0.5454545454545454
5342,5107.0,2.676470588235294,0.5
5343,5220.3,2.35,0.4
5344,7311.355555555556,2.511111111111111,0.4444444444444444
5345,6187.888888888889,2.2777777777777777,0.5
5346,5717.3125,2.15625,0.53125
5347,6061.8,2.1,0.625
5348,5704.628571428571,2.3714285714285714,0.6
5349,4961.641025641025,2.3846153846153846,0.46153846153846156
5350,4706.65625,2.25,0.59375
5351,4639.105263157895,2.210526315789474,0.5789473684210527
5352,6759.970588235294,2.235294117647059,0.47058823529411764
5353,6450.1578947368425,2.1578947368421053,0.39473684210526316
5354,5482.103448275862,2.0689655172413794,0.5517241379310345
5355,5831.948717948718,2.9743589743589745,0.4358974358974359
5356,5757.486486486487,2.5945945945945947,0.4864864864864865
5357,4214.4473684210525,2.6578947368421053,0.5263157894736842
5358,5340.214285714285,2.2857142857142856,0.3333333333333333
5359,4846.526315789473,2.1315789473684212,0.39473684210526316
5360,5130.121212121212,1.9090909090909092,0.45454545454545453
5361,5727.4,2.533333333333333,0.43333333333333335
5362,5749.022727272727,2.3636363636363638,0.4318181818181818
5363,5797.304347826087,2.5869565217391304,0.5
5364,5378.925,2.65,0.5
5365,4703.6,2.2,0.5111111111111111
5366,4775.290322580645,2.5806451612903225,0.5161290322580645
5367,6192.307692307692,2.5641025641025643,0.5897435897435898
5368,5277.322580645161,2.2903225806451615,0.41935483870967744
5369,5657.636363636364,2.25,0.45454545454545453
5370,4571.081632653061,2.5510204081632653,0.4897959183673469
5371,5286.653846153846,2.1153846153846154,0.5384615384615384
5372,5140.210526315789,2.1315789473684212,0.5263157894736842
5373,4873.921052631579,2.3947368421052633,0.42105263157894735
5374,6182.90625,2.4375,0.4375
5375,5014.692307692308,1.8974358974358974,0.5128205128205128
5376,4437.823529411765,2.911764705882353,0.47058823529411764
5377,5899.136363636364,2.6136363636363638,0.45454545454545453
5378,5203.473684210527,2.210526315789474,0.5263157894736842
5379,6492.138888888889,2.111111111111111,0.3888888888888889
5380,5180.872340425532,2.425531914893617,0.5319148936170213
5381,5103.676470588235,2.8529411764705883,0.5882352941176471
5382,4136.243243243243,2.6216216216216215,0.40540540540540543
5383,5780.666666666667,2.5833333333333335,0.4444444444444444
5384,5321.756756756757,2.4324324324324325,0.43243243243243246
5385,4322.837209302325,2.6511627906976742,0.6046511627906976
5386,5652.785714285715,2.5238095238095237,0.42857142857142855
5387,4621.416666666667,2.1944444444444446,0.5
5388,6576.921052631579,2.4210526315789473,0.39473684210526316
5389,5978.066666666667,2.888888888888889,0.6
5390,5124.241379310345,2.5172413793103448,0.41379310344827586
5391,4503.466666666666,2.0,0.5333333333333333
5392,5534.279069767442,2.5813953488372094,0.4883720930232558
5393,4889.522727272727,2.727272727272727,0.5227272727272727
5394,5061.305555555556,2.611111111111111,0.4444444444444444
5395,5660.625,1.78125,0.3125
5396,4768.105263157895,2.763157894736842,0.5263157894736842
5397,5436.783783783784,2.4864864864864864,0.5405405405405406
5398,4363.897435897436,2.358974358974359,0.3333333333333333
5399,5251.148936170212,2.872340425531915,0.48936170212765956
5400,4621.5142857142855,2.5428571428571427,0.4857142857142857
5401,5974.288888888889,2.466666666666667,0.6666666666666666
5402,4320.045454545455,2.5,0.4772727272727273
5403,5179.529411764706,2.1176470588235294,0.47058823529411764
5404,6061.5,2.4705882352941178,0.4117647058823529
5405,5805.90625,1.90625,0.5
5406,4729.073170731707,2.2439024390243905,0.5121951219512195
5407,4930.125,2.3333333333333335,0.4583333333333333
5408,5129.851851851852,2.4074074074074074,0.4074074074074074
5409,4674.966666666666,2.5,0.5
5410,6555.294117647059,3.588235294117647,0.47058823529411764
5411,4876.023809523809,2.238095238095238,0.5476190476190477
5412,5943.34375,2.6875,0.46875
5413,5106.133333333333,1.8444444444444446,0.5333333333333333
5414,3971.6969696969695,2.4242424242424243,0.6060606060606061
5415,5609.448275862069,1.8275862068965518,0.5862068965517241
5416,5831.235294117647,2.4411764705882355,0.5294117647058824
5417,4580.369565217391,2.4347826086956523,0.5869565217391305
5418,6107.53125,1.96875,0.40625
5419,4079.3333333333335,2.5128205128205128,0.4358974358974359
5420,5009.897435897436,2.1538461538461537,0.4358974358974359
5421,4736.787878787879,2.090909090909091,0.36363636363636365
5422,4513.689655172414,2.0,0.27586206896551724
5423,6188.114285714286,1.9428571428571428,0.34285714285714286
5424,6693.428571428572,2.2,0.5142857142857142
5425,5295.027777777777,2.4722222222222223,0.3333333333333333
5426,5781.710526315789,2.3157894736842106,0.4473684210526316
5427,6069.627906976744,2.488372093023256,0.4418604651162791
5428,5157.729166666667,2.3125,0.5416666666666666
5429,5267.033333333334,2.4,0.6
5430,5495.088235294118,2.3823529411764706,0.4117647058823529
5431,5904.021276595745,2.978723404255319,0.46808510638297873
5432,7291.107142857143,2.4285714285714284,0.5714285714285714
5433,5631.557692307692,2.1346153846153846,0.38461538461538464
5434,4824.967741935484,2.5161290322580645,0.5161290322580645
5435,5585.0,2.8285714285714287,0.5142857142857142
5436,4354.448275862069,2.413793103448276,0.3793103448275862
5437,5193.69696969697,2.787878787878788,0.5757575757575758
5438,5296.757575757576,1.878787878787879,0.5151515151515151
5439,4630.060606060606,2.303030303030303,0.5151515151515151
5440,3756.222222222222,2.037037037037037,0.4444444444444444
5441,4854.585365853659,2.5365853658536586,0.5853658536585366
5442,3864.28125,2.09375,0.65625
5443,4463.342857142857,2.3714285714285714,0.3142857142857143
5444,4780.325,2.275,0.5
5445,5471.676470588235,2.9705882352941178,0.3235294117647059
5446,5851.6578947368425,2.4210526315789473,0.5526315789473685
5447,5352.3448275862065,2.0689655172413794,0.5517241379310345
5448,5623.333333333333,2.5555555555555554,0.4166666666666667
5449,6085.710526315789,2.6052631578947367,0.4473684210526316
5450,4599.388888888889,1.8888888888888888,0.4444444444444444
5451,5210.794871794872,2.5128205128205128,0.41025641025641024
5452,5868.38,2.28,0.48
5453,4138.254901960784,2.215686274509804,0.5098039215686274
5454,5933.775510204082,2.4285714285714284,0.5714285714285714
5455,6252.724137931034,2.3793103448275863,0.4482758620689655
5456,4880.827586206897,2.8620689655172415,0.5862068965517241
5457,5349.354166666667,2.2083333333333335,0.4166666666666667
5458,5728.681818181818,2.6136363636363638,0.5909090909090909
5459,4268.294117647059,1.8529411764705883,0.4411764705882353
5460,4444.133333333333,2.3,0.3
5461,5424.911764705882,2.588235294117647,0.38235294117647056
5462,6521.0526315789475,2.3947368421052633,0.4473684210526316
5463,4369.571428571428,2.142857142857143,0.5
5464,4430.545454545455,2.393939393939394,0.48484848484848486
5465,3226.4615384615386,3.1538461538461537,0.46153846153846156
5466,4226.03125,2.3125,0.40625
5467,3703.2758620689656,2.0,0.5862068965517241
5468,5593.6,2.4285714285714284,0.45714285714285713
5469,4937.925,2.475,0.475
5470,6499.705882352941,2.088235294117647,0.5
5471,6923.172413793103,3.2413793103448274,0.6551724137931034
5472,5501.037037037037,2.1481481481481484,0.7037037037037037
5473,4993.333333333333,2.0,0.45454545454545453
5474,5938.317073170731,2.317073170731707,0.5853658536585366
