ip_id,txn_amt,category_no,card_no
3581,4623.86170212766,7.617021276595745,0.7872340425531915
3582,4721.775280898876,8.404494382022472,0.6741573033707865
3583,4752.591836734694,7.204081632653061,0.7448979591836735
3584,5566.111111111111,7.197530864197531,0.7037037037037037
3585,4939.96875,7.895833333333333,0.7395833333333334
3586,4977.018181818182,7.8545454545454545,0.8363636363636363
3587,4330.0526315789475,7.359649122807017,0.6842105263157895
3588,5978.09,8.27,0.77
3589,5048.923076923077,8.065934065934066,0.7362637362637363
3590,5603.929292929293,7.191919191919192,0.6767676767676768
3591,5396.821052631579,7.242105263157895,0.6842105263157895
3592,5870.827272727272,7.0636363636363635,0.7181818181818181
3593,4950.85,7.29,0.72
3594,4907.746666666667,7.24,0.6133333333333333
3595,5860.194444444444,7.657407407407407,0.7129629629629629
3596,5246.432989690722,7.670103092783505,0.5670103092783505
3597,5319.141304347826,7.565217391304348,0.75
3598,5264.04,7.77,0.69
3599,5096.0,7.836538461538462,0.7596153846153846
3600,6135.175824175824,6.967032967032967,0.6263736263736264
3601,5212.780219780219,7.923076923076923,0.7362637362637363
3602,5271.211538461538,7.538461538461538,0.6730769230769231
3603,5264.927083333333,8.052083333333334,0.8229166666666666
3604,5124.955056179775,7.887640449438202,0.6404494382022472
3605,4478.538461538462,7.186813186813187,0.7032967032967034
3606,5191.27731092437,7.882352941176471,0.5126050420168067
3607,5382.65625,7.427083333333333,0.6354166666666666
3608,4720.506329113924,8.113924050632912,0.620253164556962
3609,5670.387387387387,7.333333333333333,0.6486486486486487
3610,5615.357142857143,7.607142857142857,0.7976190476190477
3611,5236.9375,7.875,0.7604166666666666
3612,4916.434782608696,8.315217391304348,0.6521739130434783
3613,4971.545454545455,7.988636363636363,0.7954545454545454
3614,5068.2037037037035,7.981481481481482,0.7870370370370371
3615,5243.2558139534885,7.8023255813953485,0.6976744186046512
3616,5235.255319148936,8.648936170212766,0.723404255319149
3617,5466.111111111111,7.525252525252525,0.6767676767676768
3618,6133.554347826087,7.380434782608695,0.75
3619,5385.0329670329675,7.076923076923077,0.6703296703296703
3620,5968.8,7.016666666666667,0.7166666666666667
3621,4710.935483870968,7.344086021505376,0.6989247311827957
3622,5545.853932584269,7.337078651685394,0.6853932584269663
3623,5631.525773195876,8.072164948453608,0.7628865979381443
3624,5608.219047619048,7.866666666666666,0.7047619047619048
3625,4120.648351648351,7.615384615384615,0.7582417582417582
3626,5212.451923076923,7.576923076923077,0.7692307692307693
3627,5079.595744680851,7.276595744680851,0.9574468085106383
3628,5323.0462962962965,7.305555555555555,0.8796296296296297
3629,5181.073684210526,8.021052631578947,0.5894736842105263
3630,4935.8761904761905,8.714285714285714,0.7714285714285715
3631,5478.297872340426,7.085106382978723,0.7446808510638298
3632,5320.190476190476,8.047619047619047,0.6309523809523809
3633,5696.0,8.11340206185567,0.6185567010309279
3634,5098.65,7.16,0.76
3635,5903.252631578947,7.6421052631578945,0.5789473684210527
3636,5122.52,7.49,0.81
3637,4852.377551020408,7.459183673469388,0.7142857142857143
3638,5031.402173913043,7.380434782608695,0.7065217391304348
3639,4463.2558139534885,7.313953488372093,0.7093023255813954
3640,5388.102803738318,7.626168224299065,0.7663551401869159
3641,5266.4631578947365,7.136842105263158,0.6631578947368421
3642,5137.5204081632655,8.03061224489796,0.7857142857142857
3643,5332.792207792208,7.194805194805195,0.6103896103896104
3644,5070.376470588235,8.611764705882353,0.5764705882352941
3645,5042.0609756097565,7.926829268292683,0.7317073170731707
3646,5300.40625,7.135416666666667,0.7708333333333334
3647,4604.159090909091,7.988636363636363,0.6363636363636364
3648,5047.043956043956,7.956043956043956,0.6813186813186813
3649,4601.433734939759,7.120481927710843,0.8313253012048193
3650,5323.361445783133,7.602409638554217,0.6867469879518072
3651,4876.383838383838,8.0,0.6868686868686869
3652,5593.663265306122,7.081632653061225,0.673469387755102
3653,4808.763888888889,7.361111111111111,0.625
3654,5059.7032967032965,8.032967032967033,0.6813186813186813
3655,5267.950495049505,7.633663366336633,0.7722772277227723
3656,5169.408602150537,7.408602150537634,0.7526881720430108
3657,5996.877358490566,8.622641509433961,0.660377358490566
3658,5967.058823529412,7.482352941176471,0.611764705882353
3659,4812.1509433962265,7.830188679245283,0.6415094339622641
3660,5399.675,7.483333333333333,0.6583333333333333
3661,5062.734693877551,7.816326530612245,0.7448979591836735
3662,5296.708333333333,6.9375,0.6875
3663,5230.631578947368,8.031578947368422,0.7052631578947368
3664,4779.828282828283,7.353535353535354,0.7070707070707071
3665,4970.8190476190475,7.552380952380952,0.6761904761904762
3666,4700.948979591837,8.46938775510204,0.5918367346938775
3667,6179.36170212766,7.691489361702128,0.8617021276595744
3668,5066.241379310345,6.873563218390805,0.7931034482758621
3669,5255.546391752578,7.783505154639175,0.7216494845360825
3670,4952.708333333333,7.458333333333333,0.6354166666666666
3671,5161.424242424242,7.454545454545454,0.7777777777777778
3672,5080.6463414634145,7.853658536585366,0.5975609756097561
3673,5354.904255319149,7.4361702127659575,0.6595744680851063
3674,5097.447058823529,7.435294117647059,0.8
3675,5726.808988764045,8.01123595505618,0.6966292134831461
3676,4754.90625,8.416666666666666,0.6354166666666666
3677,5251.340425531915,6.797872340425532,0.8191489361702128
3678,5585.876404494382,7.550561797752809,0.8314606741573034
3679,5526.092592592592,6.972222222222222,0.7129629629629629
3680,4988.22429906542,7.738317757009346,0.6542056074766355
3681,5697.736842105263,7.3578947368421055,0.7473684210526316
3682,5206.785714285715,7.8979591836734695,0.7244897959183674
3683,5233.360824742268,7.360824742268041,0.7422680412371134
3684,5766.0,7.7439024390243905,0.6341463414634146
3685,5341.663461538462,7.596153846153846,0.6346153846153846
3686,5777.126050420168,7.65546218487395,0.6470588235294118
3687,5057.8494623655915,7.655913978494624,0.6881720430107527
3688,4783.506024096386,8.481927710843374,0.7228915662650602
3689,5855.069767441861,6.6395348837209305,0.6744186046511628
3690,4598.060869565217,6.904347826086957,0.6521739130434783
3691,5338.19587628866,7.175257731958763,0.8247422680412371
3692,4699.226804123711,7.907216494845361,0.7628865979381443
3693,5089.904255319149,8.24468085106383,0.6702127659574468
3694,5678.238532110092,6.6880733944954125,0.6422018348623854
3695,4971.538461538462,7.318681318681318,0.8021978021978022
3696,5614.36,7.75,0.69
3697,5174.613333333334,7.64,0.8133333333333334
3698,5206.045871559633,7.302752293577981,0.7339449541284404
3699,5769.6292134831465,7.573033707865169,0.7191011235955056
3700,5470.181102362205,8.047244094488189,0.7086614173228346
3701,5637.848101265823,7.924050632911392,0.6329113924050633
3702,5629.941176470588,8.117647058823529,0.7254901960784313
3703,6002.010869565217,7.793478260869565,0.7391304347826086
3704,5649.121212121212,7.424242424242424,0.7373737373737373
3705,5561.0,6.866071428571429,0.8125
3706,5217.681818181818,7.890909090909091,0.5818181818181818
3707,5381.231578947369,6.88421052631579,0.7052631578947368
3708,4922.52,7.38,0.61
3709,5270.966942148761,7.487603305785124,0.7024793388429752
3710,5573.538461538462,7.509615384615385,0.625
3711,4225.506024096386,7.421686746987952,0.7469879518072289
3712,4847.472727272727,8.227272727272727,0.7090909090909091
3713,5252.435643564357,6.8316831683168315,0.7128712871287128
3714,6241.197916666667,7.8125,0.7291666666666666
3715,5267.21686746988,7.373493975903615,0.7710843373493976
3716,5689.670886075949,8.329113924050633,0.6962025316455697
3717,5694.807692307692,7.9423076923076925,0.6826923076923077
3718,6110.0952380952385,8.114285714285714,0.6857142857142857
3719,5466.517241379311,8.10344827586207,0.5632183908045977
3720,5065.8488372093025,7.8604651162790695,0.686046511627907
3721,5419.96511627907,7.232558139534884,0.7558139534883721
3722,4654.548387096775,7.505376344086022,0.7849462365591398
3723,5128.802197802198,7.461538461538462,0.7362637362637363
3724,5749.0,7.347368421052631,0.7789473684210526
3725,5391.314606741573,6.977528089887641,0.8089887640449438
3726,5323.916666666667,7.535714285714286,0.7619047619047619
3727,5370.7555555555555,7.2,0.6888888888888889
3728,5906.10989010989,7.670329670329671,0.6813186813186813
3729,5317.1,7.86,0.63
3730,5947.151898734177,8.037974683544304,0.6708860759493671
3731,5318.725490196079,6.901960784313726,0.6862745098039216
3732,5564.961165048544,7.631067961165049,0.6796116504854369
3733,4990.791666666667,7.479166666666667,0.75
3734,5987.701923076923,6.8173076923076925,0.6826923076923077
3735,5314.950980392156,7.931372549019608,0.696078431372549
3736,5247.25,7.826086956521739,0.5978260869565217
3737,5880.85,7.82,0.64
3738,5588.175824175824,7.989010989010989,0.6483516483516484
3739,5686.697916666667,7.739583333333333,0.6458333333333334
3740,4732.319587628866,7.969072164948454,0.7525773195876289
3741,4939.285714285715,7.785714285714286,0.8214285714285714
3742,4440.867924528302,7.735849056603773,0.6509433962264151
3743,5189.421052631579,7.221052631578948,0.7368421052631579
3744,5051.307692307692,7.538461538461538,0.6593406593406593
3745,5686.352272727273,7.056818181818182,0.7159090909090909
3746,5860.931818181818,7.8522727272727275,0.6704545454545454
3747,5714.032608695652,7.630434782608695,0.6847826086956522
3748,4730.505494505494,7.2967032967032965,0.7252747252747253
3749,5268.742574257426,7.603960396039604,0.8217821782178217
3750,5368.22429906542,8.11214953271028,0.7009345794392523
3751,4620.954545454545,7.556818181818182,0.8181818181818182
3752,4861.145833333333,7.791666666666667,0.7708333333333334
3753,5726.2808988764045,7.820224719101123,0.6292134831460674
3754,5066.344444444445,7.555555555555555,0.7
3755,5575.891089108911,7.6138613861386135,0.6039603960396039
3756,5188.598130841122,8.186915887850468,0.7289719626168224
3757,5174.628571428571,8.304761904761905,0.6476190476190476
3758,5276.8421052631575,7.968421052631579,0.5684210526315789
3759,4742.567010309278,8.22680412371134,0.5567010309278351
3760,4575.872340425532,8.23404255319149,0.6170212765957447
3761,5176.212121212121,7.434343434343434,0.7171717171717171
3762,4919.521739130435,7.445652173913044,0.717391304347826
3763,5767.055555555556,7.433333333333334,0.6333333333333333
3764,5351.451923076923,8.028846153846153,0.5961538461538461
3765,5141.306930693069,7.376237623762377,0.7623762376237624
3766,4518.870588235294,7.91764705882353,0.7058823529411765
3767,5562.95,7.4,0.79
3768,4848.244897959184,7.744897959183674,0.6224489795918368
3769,5602.010752688172,7.010752688172043,0.7956989247311828
3770,5181.505263157895,8.073684210526316,0.5578947368421052
3771,5674.253012048192,8.27710843373494,0.5542168674698795
3772,4664.0114942528735,6.988505747126437,0.6436781609195402
3773,5338.905660377359,7.4245283018867925,0.6886792452830188
3774,5726.833333333333,8.702380952380953,0.7023809523809523
3775,4669.083333333333,7.875,0.5729166666666666
3776,5603.4111111111115,7.988888888888889,0.7777777777777778
3777,5952.297872340426,7.553191489361702,0.723404255319149
3778,5922.190476190476,6.980952380952381,0.7714285714285715
3779,5458.03,7.96,0.69
3780,5249.862068965517,8.528735632183908,0.6206896551724138
3781,5573.034090909091,6.8977272727272725,0.7613636363636364
3782,5104.044943820225,8.280898876404494,0.651685393258427
3783,5414.0123456790125,7.444444444444445,0.691358024691358
3784,5678.3861386138615,7.0495049504950495,0.693069306930693
3785,4463.869565217391,7.913043478260869,0.6195652173913043
3786,5688.858585858586,8.11111111111111,0.6363636363636364
3787,4422.836734693878,8.23469387755102,0.7244897959183674
3788,4943.923076923077,7.8791208791208796,0.5494505494505495
3789,5406.186046511628,8.767441860465116,0.686046511627907
3790,5161.098039215686,7.7745098039215685,0.7058823529411765
3791,5313.6082474226805,7.041237113402062,0.845360824742268
3792,5165.078947368421,7.087719298245614,0.6929824561403509
3793,5291.21875,7.84375,0.6875
3794,5845.853932584269,8.325842696629213,0.6404494382022472
3795,4553.752688172043,7.10752688172043,0.6881720430107527
3796,5415.817073170731,8.231707317073171,0.6463414634146342
3797,5607.971428571429,8.076190476190476,0.8571428571428571
3798,5058.773584905661,7.943396226415095,0.7264150943396226
3799,4795.759259259259,7.037037037037037,0.7777777777777778
3800,5423.734042553191,7.925531914893617,0.6808510638297872
3801,5877.2307692307695,7.263736263736264,0.6483516483516484
3802,5057.549450549451,8.054945054945055,0.7362637362637363
3803,4927.747368421053,8.557894736842105,0.6526315789473685
3804,4880.225,7.125,0.7125
3805,4771.495145631068,7.786407766990291,0.6893203883495146
3806,5052.860215053764,8.655913978494624,0.6666666666666666
3807,4541.512195121952,8.048780487804878,0.7195121951219512
3808,4793.117647058823,7.3431372549019605,0.803921568627451
3809,5644.388235294117,7.576470588235294,0.5176470588235295
3810,4792.548387096775,7.795698924731183,0.6774193548387096
3811,5527.144578313253,7.337349397590361,0.7228915662650602
3812,5674.344444444445,7.522222222222222,0.6555555555555556
3813,5252.891304347826,6.989130434782608,0.717391304347826
3814,4716.320388349514,8.427184466019417,0.6990291262135923
3815,4497.722222222223,8.902777777777779,0.625
3816,4426.085714285714,7.666666666666667,0.6952380952380952
3817,4953.219780219781,6.945054945054945,0.7912087912087912
3818,4680.327102803738,7.4953271028037385,0.719626168224299
3819,5051.219780219781,7.714285714285714,0.8681318681318682
3820,5341.6125,8.2375,0.5375
3821,5920.353535353535,8.141414141414142,0.7474747474747475
3822,5928.2467532467535,7.207792207792208,0.5324675324675324
3823,6037.578947368421,7.2894736842105265,0.5
3824,4607.571428571428,7.755102040816326,0.5816326530612245
3825,5552.3975903614455,8.313253012048193,0.5903614457831325
3826,4828.681318681319,7.637362637362638,0.7032967032967034
3827,6175.376146788991,8.100917431192661,0.5779816513761468
3828,4751.9125,7.2,0.625
3829,5831.298969072165,8.618556701030927,0.8247422680412371
3830,5207.9795918367345,7.673469387755102,0.7142857142857143
3831,5142.479166666667,7.947916666666667,0.7083333333333334
3832,5153.0888888888885,7.433333333333334,0.8333333333333334
3833,4682.082474226804,8.360824742268042,0.7525773195876289
3834,4851.467391304348,8.456521739130435,0.6847826086956522
3835,5230.915887850468,7.654205607476635,0.6728971962616822
3836,5163.649484536082,8.061855670103093,0.7525773195876289
3837,4692.896551724138,8.172413793103448,0.5747126436781609
3838,5467.474747474747,7.686868686868687,0.696969696969697
3839,5553.981308411215,7.5046728971962615,0.7476635514018691
3840,4451.380434782609,7.445652173913044,0.8152173913043478
3841,5626.867346938776,8.153061224489797,0.7653061224489796
3842,5829.855670103093,7.979381443298969,0.845360824742268
3843,5336.1,7.122222222222222,0.7333333333333333
3844,5712.6551724137935,7.620689655172414,0.5287356321839081
3845,4855.8712871287125,7.178217821782178,0.7722772277227723
3846,5274.074468085107,7.74468085106383,0.648936170212766
3847,5331.693181818182,7.625,0.5909090909090909
3848,5176.149122807017,7.701754385964913,0.6491228070175439
3849,6327.058139534884,8.220930232558139,0.7209302325581395
3850,5651.2967032967035,7.593406593406593,0.6923076923076923
3851,4627.1,8.25,0.62
3852,4778.6547619047615,7.904761904761905,0.6428571428571429
3853,5163.144444444444,8.377777777777778,0.7777777777777778
3854,5075.84705882353,7.552941176470588,0.6588235294117647
3855,5905.3490566037735,7.90566037735849,0.5
3856,5388.316326530612,7.204081632653061,0.7857142857142857
3857,5817.333333333333,8.03448275862069,0.6436781609195402
3858,5471.285714285715,8.414285714285715,0.5571428571428572
3859,5012.392523364486,7.850467289719626,0.6542056074766355
